round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
11,-0.08944114297628403,0.14343515038490295,-0.12172789126634598,0.1833883672952652,0.24790242314338684,0.009583892300724983,0.22112348675727844,0.13954417407512665,0.12399457395076752,-0.07250253856182098
12,0.1854894459247589,-0.11595598608255386,-0.14024309813976288,0.30072036385536194,0.11092202365398407,0.3251233696937561,-0.03301035612821579,-0.022854505106806755,-0.09651761502027512,0.26864829659461975
13,-0.2889350354671478,0.23873507976531982,0.10332662612199783,0.4256363809108734,0.4571989178657532,0.040067676454782486,0.44137221574783325,0.25185075402259827,0.1986670196056366,-0.04060104116797447
14,-0.323142945766449,0.21317517757415771,0.06902185827493668,-0.10397100448608398,0.3734733760356903,-0.01686529628932476,0.22502240538597107,0.150117427110672,-0.03797520324587822,0.031479235738515854
15,-0.04842435568571091,0.2160993069410324,0.004163749050348997,-0.011596905998885632,0.2527923583984375,-0.07771076261997223,0.17118391394615173,0.16308234632015228,0.0447094552218914,-0.04111434891819954
16,-0.12109372764825821,0.16489560902118683,-0.0012138659367337823,0.17552484571933746,0.25175708532333374,-0.024334177374839783,0.1580849587917328,0.17766354978084564,0.22717007994651794,0.02365780994296074
17,-0.3350999653339386,0.2183636575937271,0.0677059143781662,-0.01121622696518898,0.1620384156703949,-0.25133848190307617,0.15380488336086273,0.22720183432102203,-0.2526763379573822,0.04096829891204834
18,-0.36229920387268066,0.11174052208662033,0.1821301430463791,-0.18430814146995544,0.006406849715858698,-0.17921313643455505,0.26409995555877686,0.4114932417869568,0.3486211597919464,-0.022892547771334648
19,-0.31033560633659363,0.048587772995233536,0.0005720700137317181,0.014442287385463715,0.37843775749206543,-0.24046221375465393,0.25689321756362915,0.4547632932662964,-0.14053986966609955,0.2333524376153946
20,-0.22219200432300568,0.02448435127735138,0.008677337318658829,-0.020515810698270798,0.21370208263397217,-0.1930799037218094,0.1970183253288269,0.38504505157470703,0.16569764912128448,0.2779069244861603
21,-0.23026283085346222,0.16255317628383636,-0.006464049685746431,0.168478325009346,0.3713969588279724,-0.0648251324892044,0.07376605272293091,0.2982628643512726,0.009058346040546894,0.3389315605163574
22,-0.19921530783176422,0.1382729858160019,0.009107157588005066,-0.008240524679422379,0.02421657182276249,-0.05478258058428764,-0.07657407224178314,0.24949294328689575,0.1961367428302765,-0.09568475186824799
23,-0.33112213015556335,0.08802133053541183,0.05437829717993736,0.21335090696811676,0.08662401139736176,-0.259090393781662,0.14287813007831573,0.49678975343704224,-0.02871783636510372,0.05843815580010414
24,-0.30834290385246277,0.08765321224927902,0.07610970735549927,0.12452810257673264,0.4299226999282837,-0.10375398397445679,0.2324996292591095,0.1679317057132721,-0.046599313616752625,-0.11624614894390106
25,-0.2334667593240738,0.25580790638923645,0.2758738696575165,-0.012078525498509407,0.2801249027252197,-0.2930949926376343,0.2871952950954437,0.40635353326797485,0.22568248212337494,0.3010936379432678
26,-0.36320704221725464,0.1817939132452011,-0.014105367474257946,-0.2906603515148163,0.10194613039493561,-0.1898878663778305,0.19613684713840485,0.3969610035419464,0.05175231024622917,0.2387310266494751
27,-0.477735310792923,0.38820701837539673,0.16911059617996216,-0.02010960504412651,0.419276624917984,-0.18051636219024658,0.21929416060447693,0.34839141368865967,-0.08041803538799286,-0.044724367558956146
28,-0.32844388484954834,0.133597731590271,-0.20097877085208893,0.021082958206534386,0.1286037713289261,0.027922824025154114,0.12118180841207504,0.3218029737472534,0.10476105660200119,0.14210091531276703
29,-0.47253358364105225,0.3646177351474762,-0.04985060915350914,0.04593326896429062,0.19237716495990753,-0.25159725546836853,0.2834429442882538,0.4429486095905304,-0.01486030500382185,0.16863644123077393
30,-0.20040106773376465,0.29321619868278503,-0.13169120252132416,-0.035924915224313736,-9.678352944320068e-05,-0.2479005753993988,0.3707628548145294,0.434506893157959,0.08090303093194962,-0.1092698872089386
31,-0.3034568130970001,0.29989543557167053,0.06229105591773987,0.2530934512615204,0.33059418201446533,0.027258815243840218,-0.08099905401468277,0.1794714480638504,0.042407095432281494,-0.18476147949695587
32,-0.2900815010070801,0.45593732595443726,0.05143512040376663,0.11722500622272491,0.259273886680603,-0.24153314530849457,0.43543609976768494,0.280595064163208,0.23814314603805542,0.16017572581768036
33,-0.6224842667579651,0.4143144190311432,0.025040939450263977,0.35360994935035706,0.1836174577474594,-0.2812906503677368,0.24446535110473633,0.40777358412742615,0.17686425149440765,-0.0521172434091568
34,-0.3132530748844147,0.23620128631591797,0.16837957501411438,-0.03398740291595459,0.2488866150379181,-0.39498358964920044,0.20635345578193665,0.5624470114707947,-0.0013949241256341338,0.08923068642616272
35,-0.430677205324173,0.025235570967197418,0.32494914531707764,-0.012774799950420856,0.24563954770565033,-0.3682771623134613,0.39293143153190613,0.4188036322593689,0.3098295331001282,0.09250948578119278
36,-0.299217164516449,-0.05430520698428154,0.008180972188711166,-0.3220828175544739,0.07338061928749084,-0.022532956674695015,-0.20936118066310883,0.02707623690366745,0.16145651042461395,0.061638183891773224
37,-0.23769308626651764,-0.1690414696931839,0.2558053731918335,0.1950586885213852,0.4214154779911041,-0.18206126987934113,0.33739492297172546,0.002608774695545435,0.04800880327820778,-0.1020689457654953
38,-0.5313466191291809,0.36708536744117737,-0.1377476453781128,0.07957610487937927,0.2810027599334717,-0.288613885641098,0.14257536828517914,0.3578972816467285,0.18046267330646515,0.20248284935951233
39,-0.5474827885627747,0.33612459897994995,0.1059642881155014,-0.01995733380317688,0.35764774680137634,-0.4416777789592743,0.27855491638183594,0.42183172702789307,0.3652709126472473,0.11309052258729935
40,-0.700509786605835,0.4110609292984009,0.1924799233675003,0.012820234522223473,0.21093440055847168,-0.4292955696582794,0.28396862745285034,0.3921651840209961,0.34681594371795654,-0.12046167999505997
