round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
41,0.23431868851184845,0.44614461064338684,0.3248130977153778,0.38069266080856323,0.3661551773548126,0.48603951930999756,0.2798868417739868,0.4501703083515167,0.18986248970031738,0.1570645272731781
42,0.454304963350296,0.3946211636066437,0.4517285227775574,0.5322616100311279,0.6530730128288269,0.4405834972858429,0.3718790113925934,0.4121456444263458,0.5107492804527283,0.41118311882019043
43,0.5991317629814148,0.3337152302265167,0.4592757523059845,0.5401148796081543,0.8052764534950256,0.26865312457084656,0.40413588285446167,0.34575754404067993,0.7735268473625183,0.7078999876976013
44,0.7081335186958313,0.42693930864334106,0.42720651626586914,0.34086620807647705,0.8531259298324585,0.0645051896572113,0.5069215893745422,0.3861038386821747,0.6927791237831116,0.8076560497283936
45,0.6353762149810791,0.5362485647201538,0.2815569043159485,0.28600242733955383,0.6428946256637573,0.03794006630778313,0.4211002588272095,0.5124289989471436,0.37963786721229553,0.7805928587913513
46,0.4680740535259247,0.42014050483703613,0.10567550361156464,0.3758312165737152,0.2589719593524933,0.20284393429756165,0.1969664841890335,0.5178432464599609,0.21842077374458313,0.681491494178772
47,0.5683470368385315,0.32916179299354553,0.08204375952482224,0.6012991070747375,0.41150540113449097,0.42893728613853455,0.19828112423419952,0.49556857347488403,0.36512649059295654,0.5169723629951477
48,0.7297053337097168,0.23721018433570862,0.13712014257907867,0.7835423350334167,0.5092644095420837,0.6372435688972473,0.18965046107769012,0.35965803265571594,0.578615128993988,0.37632831931114197
49,0.60528963804245,0.44629237055778503,0.3948781490325928,0.6804311275482178,0.5472095012664795,0.6303480267524719,0.37720027565956116,0.44924986362457275,0.4711318612098694,0.28040647506713867
50,0.4561904966831207,0.7220274209976196,0.5402347445487976,0.3558873236179352,0.5360555648803711,0.3209972381591797,0.4695300757884979,0.6831583380699158,0.357251912355423,0.27959445118904114
51,0.4062640964984894,0.7810813188552856,0.4739648401737213,0.25028204917907715,0.4882935881614685,0.045711174607276917,0.3837917447090149,0.6856126189231873,0.4328771233558655,0.39371374249458313
52,0.60239177942276,0.6089595556259155,0.2259489744901657,0.43883439898490906,0.6305587291717529,0.1702483892440796,0.2270113229751587,0.5624246597290039,0.6610469818115234,0.6059869527816772
53,0.7982845306396484,0.19328466057777405,0.05366554483771324,0.6305176615715027,0.8020378351211548,0.3912836015224457,0.18545518815517426,0.3583780527114868,0.8024096488952637,0.6806502342224121
54,0.7579002976417542,0.10079415142536163,0.1277627944946289,0.6872467994689941,0.800248384475708,0.5411770343780518,0.2993486821651459,0.3097655475139618,0.7375542521476746,0.6709396839141846
55,0.6305081844329834,0.3605216443538666,0.33110740780830383,0.6078596115112305,0.6586956977844238,0.5056192278862,0.4561741352081299,0.4169916808605194,0.5229990482330322,0.6672912240028381
56,0.4900282025337219,0.6080570220947266,0.41598746180534363,0.47517648339271545,0.4894706606864929,0.30931270122528076,0.46308937668800354,0.6436668038368225,0.3844376802444458,0.7111511826515198
57,0.5476102232933044,0.5462321639060974,0.23304535448551178,0.39853066205978394,0.47318291664123535,0.17545919120311737,0.2623683512210846,0.661171019077301,0.4485655128955841,0.6935362815856934
